122,94.03275387500003,14.408646508669467,39.24486965330388
123,94.04828537499952,14.943087125398842,37.95638163098491
124,94.44619799999828,15.931297101860292,35.22260881802887
125,94.21960712500095,11.611835288847118,35.13027007343028
126,94.65078875000017,1.7582554993111852,37.53060367805851
127,94.05718174999947,12.744542492116166,37.13205004513919
128,94.68630137499986,10.1530135477756,39.297660440713955
129,94.09683587499785,7.260456092607383,36.71977421075188
130,94.17308437500196,10.679366406539916,37.557885412472935
131,94.44359274999897,4.2366928279708596,35.1595332797859
132,94.56765487499979,9.710661581215637,34.837610134849136
133,94.27047662500172,8.004117015562183,38.83861276719423
134,93.56652912500067,4.9236189897595155,34.30273853707064
135,93.94843262500217,1.185650281213404,30.615068546273832
136,94.28275250000297,12.312518757931151,40.66255009840412
137,93.77829887499502,2.9620128427357746,32.95073418947799
138,93.17892800000664,2.811040918675197,33.267045414675856
139,94.0124194999953,16.060639912923914,41.84348635734216
140,93.6512033750023,3.4333148044487585,31.87440044301342
141,94.19565687499926,14.60252310310272,43.44381958320301
142,94.36269837499822,7.069190850759132,35.7092708722047
143,93.82075812500261,0.1731266786636807,28.265701601464556
144,94.22507024999504,8.764162510391444,37.74108869226121
145,93.72881437499927,21.997189558801946,41.34025700420171
146,93.96089637500154,14.848589241572492,43.92382713364656
147,93.79612162500052,18.437919228270754,42.379770845472606
148,94.56282950000059,18.228132315122597,41.053283457014025
149,94.43411512500461,24.460482671279152,42.03503643236879
150,93.7529912500031,9.977547990424963,42.82878226960818
151,94.17194462499538,24.162369940147588,37.31080915203082
152,94.05192837499271,24.437087823735435,41.10538053126165
153,93.68547199999739,29.03539421757574,43.3645526389927
154,93.99454037500618,18.147058240568356,44.972104191074415
155,93.91416800001025,27.711099662910275,44.13896983518252
156,93.78299912499642,19.423047089093817,42.81919680691328
157,94.19515237499581,21.21335435509407,44.64605097582288
158,93.74680537499444,23.39164860391197,42.358687393478014
159,93.93309687498913,16.39258954381761,39.007480418922675
160,93.99683487499715,9.338625699466974,36.064418334276375
161,93.98062975000357,14.397589029071927,40.01007211537228
162,93.83576887499657,14.244442002161344,35.741869185763306
163,94.17075262501385,33.70503271299372,44.54638041834112
164,94.12302237500626,30.614682566115942,43.67701100721097
165,94.50764262501252,29.807658984552525,41.85981630048464
166,94.66526825000983,17.68397380215613,41.1430096950113
167,94.0190472499853,15.982594666516682,39.472356535424964
168,93.92357587499646,22.93861201603373,43.164239582984145
169,94.07178812500206,24.24659431098411,42.344184921045354
170,94.56543975000386,25.87363485778097,40.913657915977794
171,94.03115387500293,31.365276258681664,44.132601041123486
172,93.99169637499654,21.941230395389983,47.62473734472402
173,94.67041924999648,28.18916713502738,42.63268668354677
174,93.92408075000276,29.458730854451844,43.68160792841132
175,94.0039996250016,19.455130353342373,40.92388156907545
176,94.50979112498317,22.213974300360306,40.798721701459755
177,93.93729800000074,30.322165337694145,43.12604170183822
178,94.0566968749954,16.34398904374164,39.768601504424446
179,94.31618350001372,17.750586912607737,42.50870943378316
180,94.17652012500184,17.393389061208882,43.148152017793834
181,94.45000299998355,29.92130332872797,40.34439736651953
182,95.06790350000301,16.838262492587965,44.250632202877085
183,93.75146262500493,-4.100014695654503,27.35333868406841
184,93.60653037500015,8.983854613936415,35.24697681623869
185,92.34372124999936,15.067277971623206,38.120395863368024
186,92.2731478750029,14.156132534271032,37.021911208864545
187,94.61521825000091,16.0359628018571,41.60131299913283
188,94.20941337499244,20.81624165861585,42.89347504928496
189,94.08111075001216,18.257073398853063,36.38237486955409
190,93.92129724998085,19.547880284883174,39.486464079133434
191,93.88846887497493,14.527565442437105,36.71736165708755
192,95.75861412500672,25.38924544600859,42.85429109895868
193,94.11098075001064,4.700659862126145,38.42738817645894
194,93.9418512499833,0.7715264889092874,30.818195391934605
195,93.74907962497673,8.871753449902574,36.86602899927513
196,93.64334425001289,11.708313765385112,38.48725333666335
197,94.29736712500016,15.865706873480084,39.55833152173026
198,93.96515912500035,24.353771671153346,41.99204242103042
199,93.9410337499794,25.17654511172519,43.08240445384119
200,94.43446087501798,18.47300322993991,39.906286573677285
201,94.28242350000801,29.25595169766167,47.40320252899831
202,93.96493412499694,29.096910418152405,42.029659803710054
203,94.52329812498647,25.328151478386552,42.345758175878885
204,93.96422937497846,19.825633527555695,41.825847527554245
205,93.95855624999967,22.515992701298774,37.85859961230511
206,94.49016874998051,13.685401192640139,35.56076100960097
207,94.08754087497073,14.994509266230626,41.72208793913022
208,93.49075212499883,13.847753121684063,36.81613849982834
209,93.72891175000404,21.594137973188204,42.087828295996324
210,93.96535774998483,8.784699930559194,39.152586557962636
211,94.08194687501236,10.799231211457315,41.805776418954274
212,94.50189037499513,23.223270466559747,41.578217769200826
213,94.4410497500212,13.684146096671448,36.55089274399509
214,93.45657787496748,18.925158166020893,37.617616764100866
215,94.33150812499662,25.59128526659694,41.95198327191245
216,94.34490887499123,19.681900222553864,37.95085221642848
217,94.5209613750194,20.812343656676983,41.19808450851863
218,94.62603812502493,7.835493179805628,35.44187685306982
219,94.07903300001635,25.51783224078467,40.5058402679532
220,94.172948000014,17.20935550488832,39.9265946244077
221,94.36139062501752,21.734619190969582,43.85205335492441
222,93.82445874998666,21.24779553578976,36.563489076283865
223,94.52383762498357,17.568607072719324,39.572443887305745
224,94.32921837498725,25.9408328735277,44.151320137718045
225,94.50681225000153,25.183629112023986,46.168013203065456
226,94.2481730000145,18.571828674056157,42.45749794893239
227,93.78750987500098,21.148021376961843,40.70975228344378
228,94.45060400001239,10.82382335308658,40.92367955764318
229,94.37722000002395,16.81536591908442,38.42282505895031
230,93.91548650000914,22.301910734443958,41.741165470253506
231,94.39649550000468,23.885274031352203,42.5879813548188
232,94.06809899999644,12.300771215581763,39.61775232578207
233,94.21064375001151,13.026659437484101,43.471095890381804
234,93.61387137498241,8.70542780353989,34.10106600041529
235,94.1675998750361,15.351055072170395,39.13669874971333
236,94.141496250013,24.154805912212346,40.59292882490748
237,94.00464712500252,11.857644138764872,40.98784937509111
238,94.34531487499044,27.108693402887912,45.856814706478936
239,94.3859054999848,23.155025789399648,45.587035499491584
240,93.86000999998942,26.77941205892636,43.86820804084552
241,94.17157212497841,30.12817893868369,40.476834504433434
242,94.66049400001793,19.392086452657534,42.23334070015171
243,93.64505074998306,19.419016771341052,38.95183466581075
244,94.63755475000653,21.351960010128952,41.68520801021788
245,94.26234074999229,13.7120537377857,34.31569467369662
246,94.21614775001217,20.975763228062906,38.779859454084544
247,94.05745912499697,15.029658340853384,38.901814585077
248,93.81758962499589,18.240690384919237,32.03288207011794
249,94.28463887499674,8.6716226508229,40.08996609089907
250,93.62500562499918,11.673467459829178,34.81337631133132
251,93.4322229999816,-0.05364441596461029,26.834789194079473
252,92.84347275002801,4.812400189191759,34.808606828450145
253,93.51596100001188,11.881653886651607,34.55264474677149
254,93.93484862503101,16.868770403961328,38.92372427419919
255,93.65945450001163,17.70082041687372,39.28936646970556
256,93.8767580000058,28.06108326515522,41.285608659098905
257,93.95120912500715,14.355679898151674,36.88818457735932
258,93.52253999997629,4.060521050313033,36.56861065627129
259,93.70826337501057,13.573377539309671,43.98841364842304
260,93.04744037501223,-1.7665525168398346,33.62475151235285
261,93.91742874999181,8.484960705519528,36.31836238160614
262,94.25020087495795,13.648868397706972,37.688888793106486
263,93.28718512493651,8.139169797937244,36.20603970688291
264,94.14475099998526,20.007223259710983,42.42451749230462
265,93.26458900002763,8.525755273381726,30.026948633312497
266,93.3668171249883,11.902853310692079,29.09812316235184
267,94.70531737504643,14.074870831131532,37.090410253020664
268,94.42824999998265,5.494711177227261,36.11283474722669
269,94.35176175000379,14.34018390625276,40.753384399678595
270,94.09547137496702,14.1468612916361,38.40423847043504
271,93.33205487499072,14.521544997573553,37.7990444172558
272,93.99572725000326,20.341438749781794,39.33420166227023
273,93.94655512493046,16.235871045784478,40.55384522902819
274,94.0007157499349,11.383200661969298,36.33017138988286
275,94.46701524997479,17.15519884153025,39.49243293370795
276,94.06394550002005,26.97226888416769,44.401631274039346
277,94.04955325000628,19.631203656378787,41.28517258578241
278,94.96536400001787,13.478079847449315,39.79022467311536
279,93.47541474999161,9.529248880198997,37.42358464332946
280,94.44301024996093,9.874263763650657,40.167037187637845
281,94.0077641249809,14.500517248869924,42.27777432677151
282,93.98768087499775,10.963139693203983,38.6226343949027
283,94.31649275000382,13.8101750356007,43.76051178484597
284,93.98267762502655,12.89295671450252,39.300983180111444
285,93.85877624998102,16.650887508592618,40.203502781416745
286,94.16450974997133,22.975123804939876,42.33315244783906
287,93.84519024999463,13.484258260706376,38.40375876483457
288,93.99537187498936,19.721533985650378,43.36278423272293
289,93.83892575002392,13.386444909133733,40.903287139655895
290,94.00177950003126,23.840861908620052,43.55104276042038
291,94.33563087499351,19.9791395928442,42.839131859269116
292,93.96845199997188,25.866174211883166,44.8742111126589
293,94.0208396250091,26.14148609710876,40.64959684485919
294,93.99057337497652,25.796500091131215,42.702694796740076
295,94.02540549999685,30.248016769830752,42.35944331762825
296,93.90937349999149,20.38488560295706,42.81585719309709
297,94.03696350003884,25.645986909364126,43.71045265712351
298,93.97323925004457,25.756423476190562,42.57013265099995
299,93.98395537500619,21.75139469193704,46.930032355430384
300,94.19667262503935,30.12389575945847,41.86814263833607
301,93.51518675000989,16.46328013247068,42.32085873284678
302,93.77649587506312,21.655063265643705,40.729776408968604
303,93.50075287504296,11.12580397204778,32.09376274187543
304,93.74629224999808,14.24398514445802,38.630133411968735
305,93.75666937499773,12.686460920649012,40.124344727721734
306,93.14171874997555,3.267755809264875,32.17181194255136
307,93.93842575002054,12.501539886070839,38.63850989559257
308,93.53301124996506,12.021873994048937,34.22933964236842
309,93.63992949998647,8.501623477813826,30.593252699933856
310,94.06597474997398,11.066093861311057,38.315567737074986
311,93.91049999998359,10.167971207049307,34.508280276556086
312,93.86243450004258,5.018662796074632,32.31385663241599
313,92.19570524997835,8.379739462605384,36.448617891844385
314,94.39056637500471,8.86726856502839,31.049491902973756
315,93.79013400000986,14.873680531831535,37.72793359989484
316,93.5729777499364,14.0625650312091,39.11379011164111
317,94.36061574997439,30.3996672706911,43.09346313165817
318,93.84803687498788,30.901326605621428,46.77510759746434
319,93.79919999999402,21.786736205781065,43.30006202409182
320,94.71096112501982,14.307528210300081,43.62121536283903
321,94.33196937497996,16.29084485759642,46.385003099603516
322,94.29573012494075,23.669716487302185,43.48134860907629
